 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)HeII[1640A]	#6)EW_HeII[1640A]	#7)CIII[1907A]	#8)EW_CIII[1907A]	#9)CIII[1910A]	#10)EW_CIII[1910A]	#11)CIV[1548A]	#12)EW_CIV[1548A]	#13)CIV[1551A]	#14)EW_CIV[1551A]	#15)OI[1357A]	#16)EW_OI[1357A]	#17)OIII[1661A]	#18)EW_OIII[1661A]	#19)OIII[1666A]	#20)EW_OIII[1666A]	#21)SiII[1263A]	#22)EW_SiII[1263A]	#23)SiII[1308A]	#24)EW_SiII[1308A]	#25)SiII[1531A]	#26)EW_SiII[1531A]
                   48 -3.5	1.0   6.5000000000000000        1.5589425949751229E+037   1.3914764859500852E-002   7.0279736323599556E+027   7.3110920308541119E-012   4.8958727727733229E+037   5.2000861681543269E-002   9.1797345611467967E+035   9.2067378130835092E-004   8.0691933777786939E+035   4.0945396449145149E-004   4.6540401269295883E+037   2.1441201153779930E-002   3.0607659648418632E+035   2.2742317698926630E-004   7.5479692713680403E+035   5.3680657445764955E-004   3.3252945720992073E+038  0.12035605562323549        1.0810110254541869E+038   4.2666718669389973E-002   7.3591918253931086E+037   6.3064345088274201E-002
                   49 -3.5	1.0   6.5999999046325684        7.0012668307772702E+036   7.6243269290815780E-003   5.1901108037356095E+027   6.5484597891211973E-012   4.1037096894647387E+037   5.2916691652857166E-002   7.4675240454050896E+035   1.0522631990970935E-003   7.2807585636753964E+035   4.6167051999784639E-004   3.3664845812336349E+037   1.9085776428020791E-002   2.7175442827643804E+035   2.4841093909777520E-004   6.7015711019732323E+035   5.7824568651818195E-004   2.7744482569982263E+038  0.12067732135138542        9.1028341410701539E+037   4.3076415181616833E-002   5.7171110711903592E+037   6.4438493509606717E-002
                   50 -3.5	1.0   6.6999998092651367        2.9199097637109876E+036   3.9707420189092554E-003   3.1215437797851031E+027   4.8920639194086318E-012   1.9832133184268913E+037   3.1936900599710868E-002   5.4246213674880340E+035   1.0828194981586351E-003   5.7592964053473142E+035   4.6677842124744876E-004   1.9336124348493312E+037   1.3830250367029780E-002   1.3470056901303254E+035   1.5684313583020783E-004   3.3217690193398672E+035   3.5822527612014779E-004   2.2457914821602028E+038  0.12057166566555201        7.4194110122565455E+037   4.3321198928023365E-002   4.2205536994572073E+037   6.4251917497980926E-002
                   51 -3.5	1.0   6.8000001907348633        6.2240261098109312E+035   1.0692385477674663E-003   7.6045129858242815E+026   1.6008870934998322E-012   1.1273828030211760E+037   2.4692056315159538E-002   3.6565490693812501E+035   1.0223676042827043E-003   4.0557521385288521E+035   4.3513578413615256E-004   1.0329312243391749E+037   9.9078343801177679E-003   7.3972688951364406E+034   1.1832546885544614E-004   1.8241956083506512E+035   2.6402271049824611E-004   1.6985228973291191E+038  0.12119674222358173        5.6373033564973598E+037   4.3588223494945261E-002   3.0065705964695365E+037   6.4686586155018905E-002
                   52 -3.5	1.0   6.9000000953674316        6.9670052424332639E+035   1.7313565955014655E-003   1.2913564537346825E+027   3.6662446944267775E-012   5.3462115192251874E+036   1.6088364114198166E-002   3.5731079509094186E+035   1.3230055746596666E-003   3.8819160338178638E+035   5.6748618089561454E-004   4.8534005758277359E+036   6.2478498850253097E-003   3.6563363268282509E+034   8.0828915116325551E-005   8.9959314483963600E+034   1.7512348061346942E-004   1.2824668184358606E+038  0.12375679604626143        4.2271351890178374E+037   4.4057240855111070E-002   2.1729320082952951E+037   6.5604118274106837E-002
                   53 -3.5	1.0   7.0000000000000000        2.6021787678208969E+036   9.5940745737025102E-003   5.2521500972560245E+027   2.1177202452242668E-011   1.2541143261781482E+037   5.5207807913968704E-002   8.5573073162875683E+035   3.8854578239986351E-003   8.2098860433222109E+035   1.7863197266132765E-003   2.4173366076980450E+036   4.4103793764157786E-003   1.2312241600372881E+035   3.9397020766787270E-004   3.0362472116052626E+035   8.3951372000178124E-004   9.6014567280078553E+037  0.13310281574773974        3.1720288525167935E+037   4.7044542078335305E-002   1.6878627510567578E+037   7.4100037671725572E-002
                   54 -3.5	1.0   7.0999999046325684        2.9177375180099728E+036   1.3369346131092476E-002   1.9366280588307806E+027   1.0951565422291226E-011   1.2219296972457028E+037   7.3889964425030014E-002   1.1941151815397661E+036   5.8589880309876758E-003   8.6307039523986666E+035   2.8898368798417353E-003   1.2275698684631311E+036   2.9594134146629673E-003   1.4323403281370427E+035   6.0088809618187122E-004   3.5322075934930918E+035   1.3527963431072009E-003   7.0802113160037075E+037  0.13828679677357902        2.3283390382144110E+037   4.8518639005864499E-002   1.5137223379280637E+037   7.3881732938498978E-002
                   55 -3.5	1.0   7.1999998092651367        3.4425089109042890E+036   1.9392216346936077E-002   5.0219810903521322E+026   3.9510275271439602E-012   1.2672872721264641E+037  0.10331276957685598        1.4251975696784000E+036   8.4885241468611369E-003   8.7473211812180498E+035   4.3456672768245963E-003   7.2924770846062873E+035   2.3363662406392367E-003   1.7818661313347659E+035   9.7886396513380269E-004   4.3941519735571057E+035   2.3181431209898479E-003   5.1745796126190896E+037  0.14230341113571332        1.6899547380884346E+037   4.9741056454160541E-002   1.3178775901828098E+037   7.4473253154897015E-002
                   56 -3.5	1.0   7.3000001907348633        1.0907539192313934E+036   7.7317680709700276E-003   1.6623665143197997E+026   1.6736186815160845E-012   6.1620721939524567E+036   6.3956721202335018E-002   9.9249146828429105E+035   7.2246025836497450E-003   5.6588317575916364E+035   3.7148878037600612E-003   3.9694175192298528E+035   1.6724138801402588E-003   7.9018136268395167E+034   5.5666881531762468E-004   1.9486183239280605E+035   1.3291097565620912E-003   3.7473717815488281E+037  0.14040343048313017        1.2465990228765917E+037   4.9531005265623561E-002   1.0156095643937528E+037   7.1395560146991929E-002
                   57 -3.5	1.0   7.4000000953674316        8.3633042916018282E+035   7.3066116207032954E-003   1.0774023004329325E+025   1.3687143909476562E-013   4.8015106722578050E+036   6.2421682451211699E-002   8.6771658526696306E+035   7.6249907858901012E-003   4.6922149457468765E+035   3.9879018709809526E-003   2.8143486523317089E+035   1.5272673422750537E-003   6.4621628533682971E+034   5.7203492126455446E-004   1.5899296137153552E+035   1.3779097907726037E-003   2.8273390954811545E+037  0.14104838897928959        9.4924408257267566E+036   4.9642195871847643E-002   8.2866290569778762E+036   7.0902677706764380E-002
                   58 -3.5	1.0   7.5000000000000000        2.6454002687874808E+035   2.9386209521654110E-003   7.2358806237777706E+024   1.1671579919613625E-013   1.4404274641848366E+036   2.3646390120108118E-002   3.9399561952980675E+035   4.3506431698182692E-003   2.0582181012471821E+035   2.2418534707582816E-003   1.8471041894218791E+035   1.3128804531537348E-003   1.5152747743303148E+034   1.7174540187096069E-004   3.7367272002174451E+034   4.1620058581815964E-004   2.0021259439156908E+037  0.13524294935442871        6.8784628072877495E+036   4.7840033570609578E-002   6.1729305851624821E+036   6.6337457791469295E-002
                   59 -3.5	1.0   7.5999999046325684        7.4311481761288388E+034   1.0541048873458580E-003   2.7356209510638779E+026   5.5106059285298387E-012   4.0276889281682339E+035   8.2482614920800033E-003   1.3123688730166537E+035   1.8236049405471082E-003   6.7772876854893995E+034   9.2479249330427050E-004   1.3033345892409329E+035   1.2119586812428687E-003   3.1846075557341494E+033   4.6053125024156746E-005   7.8353052620520618E+033   1.1101981821405660E-004   1.4094702747060967E+037  0.12886282202315946        5.0009892519244954E+036   4.5964282514281501E-002   4.6564604775968650E+036   6.3399334443345376E-002
                   60 -3.5	1.0   7.6999998092651367        9.9497233106684490E+034   1.8182927154347420E-003   6.4240809332577722E+027   1.6547105237544398E-010   4.5688931725356209E+035   1.1965314847369695E-002   1.1345169891282094E+035   2.0302073562240360E-003   5.9130425439248351E+034   1.0290019751971980E-003   1.2382576043209239E+035   1.5343583068389186E-003   3.7740791480784934E+033   7.1383668181056591E-005   9.3070276409974157E+033   1.7176640303798627E-004   1.0323120664345388E+037  0.12998211765016227        3.7567388295107694E+036   4.6239887603204681E-002   3.6125261851382298E+036   6.4038771507380049E-002
                   61 -3.5	1.0   7.8000001907348633        9.8779379778304644E+034   2.4213129819551219E-003   3.2260143505124457E+028   1.0965095450432031E-009   2.2473271314687961E+035   7.7486592757781475E-003   6.4367448611262742E+034   1.5065576464233625E-003   3.2784328668903702E+034   7.6343798539693219E-004   7.6677208735279581E+034   1.3091729914683284E-003   1.6775145470261399E+033   4.2668754479842181E-005   4.1273024469894965E+033   1.0271472139143760E-004   6.9769609936624442E+036  0.12836729185636778        2.6586813858362187E+036   4.5954936892512295E-002   2.6894674653351524E+036   6.3228283830012916E-002
                   62 -3.5	1.0   7.9000000953674316        9.1086941771646041E+034   2.8161566596828684E-003   5.1577005149445527E+028   2.1617325936263539E-009   8.7187880636198262E+034   3.7007185376915640E-003   2.8343672480785513E+034   8.2159121075734277E-004   1.4303954531868897E+034   4.1513449717705506E-004   5.2054241302269975E+034   1.1385680244848861E-003   5.4885309930702184E+032   1.7545153109529940E-005   1.3534933332540995E+033   4.2337699304172523E-005   5.0635618712599399E+036  0.12535742113971995        2.0065783446736830E+036   4.5035734067905162E-002   2.1011454686085292E+036   6.1787757383564533E-002
                   63 -3.5	1.0   8.0000000000000000        1.3965060379061407E+035   5.5906315406473676E-003   9.9779843342620743E+028   5.3237742300525290E-009   4.7102376305122212E+034   2.5407580980624576E-003   1.9144446637046505E+034   7.1379509628539332E-004   9.6170708986271065E+033   3.6045257793390802E-004   3.9998418286122918E+034   1.1685471780086890E-003   2.6732699573895515E+032   1.1117568066966886E-005   6.5923888739693917E+032   2.6852380392019437E-005   3.5648627821373024E+036  0.12583916157296141        1.4656923386516427E+036   4.4822098105004878E-002   1.6145177267184715E+036   6.1545927491414042E-002
                   64 -3.5	1.5   6.0000000000000000        2.0814427610748853E+037   2.6648786781065147E-002   2.3679060788784499E+038  0.40584639155694957        1.5501169760276309E+038  0.27018289129211215        1.7312686802860022E+036   1.8803408914164284E-003   9.6686195702109941E+035   8.9778380078443928E-004   5.2043257532901985E+037   3.6427242640098903E-002   1.2804554484826403E+036   1.4940994764619502E-003   3.1576535055342318E+036   3.6225920390028010E-003   2.2303061012388031E+038  0.12772476162269289        7.1017351602552536E+037   4.4071333188197004E-002   6.7199257188115765E+037   7.3711220418815573E-002
                   65 -3.5	1.5   6.0999999046325684        1.1995394604623521E+037   1.4007074287913351E-002   1.8621494763538815E+038  0.28823186223952074        1.2162267166032129E+038  0.19115982960588626        1.0592891872932319E+036   1.0698115290005499E-003   6.4716428104550426E+035   4.9756577093049159E-004   5.5464428093730008E+037   3.5218251088312544E-002   8.7300059406949642E+035   9.2076711553071842E-004   2.1528538064043273E+036   2.2319677701933423E-003   2.3989132280984934E+038  0.12408616216811216        7.6210452320848398E+037   4.3194349231139191E-002   6.8867535131873120E+037   6.8595312737387795E-002
                   66 -3.5	1.5   6.1999998092651367        7.4730792652973195E+036   8.3132546268902506E-003   1.5577565597175679E+038  0.22750403903297681        1.0174184027385592E+038  0.15083037171995070        7.8072770082958332E+035   7.5539919961209532E-004   5.0874433789039549E+035   3.4775794346224504E-004   5.6950768483392220E+037   3.4245014996793659E-002   6.5841480645897659E+035   6.5513036581528114E-004   1.6199424599027959E+036   1.5870046427419902E-003   2.5089938035794187E+038  0.12218683579190445        7.9158870503113490E+037   4.2611363641158632E-002   6.9422394432033263E+037   6.5872667392188014E-002
                   67 -3.5	1.5   6.3000001907348633        5.8820114874299588E+036   6.0934307366014772E-003   1.2317593521285106E+038  0.16136167847450328        8.0449966638438722E+037  0.10690377342781991        6.3756705598072132E+035   5.8557767867351549E-004   4.5032480365894027E+035   2.6472922153255289E-004   5.9501219704048499E+037   3.2477324930717186E-002   4.6507807727603362E+035   4.1714455456658519E-004   1.1442630347292200E+036   1.0081761317050633E-003   2.7385827504896840E+038  0.12000386191644759        8.7001325303594054E+037   4.2221678980619258E-002   7.1536200266534350E+037   6.3368463397910260E-002
                   68 -3.5	1.5   6.4000000953674316        4.8538820189791929E+036   4.5806280962004823E-003   7.5873342356246390E+037   8.5132087159713529E-002   4.9555198024346026E+037   5.6520803126861245E-002   4.6461070913315322E+035   4.2350937494370762E-004   3.6820460514349863E+035   1.8920294855785018E-004   5.5730022184095567E+037   2.6896421765828221E-002   2.5768504580085546E+035   2.0181495869284991E-004   6.3546145956194111E+035   4.8375073275443110E-004   3.0696525139843685E+038  0.11752326810445532        9.9790503968358370E+037   4.1976474106586691E-002   7.2792932571807274E+037   6.1168225825471698E-002
                   69 -3.5	1.5   6.5000000000000000        1.5589425949751227E+037   1.3947068597212198E-002   7.0118097415487869E+027   7.3100327247896510E-012   5.6082856208826813E+037   5.9702448960154940E-002   9.4369167413337880E+035   9.4935066589329716E-004   8.3143848596225669E+035   4.2247089629548920E-004   4.6433361316703801E+037   2.1428231735326639E-002   3.6545181525702983E+035   2.7224929655962344E-004   9.0121855228753096E+035   6.4238319417005455E-004   3.3252945720992073E+038  0.12048076260661515        1.0885042359077847E+038   4.3013291523862275E-002   7.4444072505250664E+037   6.3964495505782440E-002
                   70 -3.5	1.5   6.5999999046325684        7.0174064176691053E+036   7.6586197145428600E-003   5.2140672667272738E+027   6.5902944397723022E-012   4.6792541016248815E+037   6.0431950092883782E-002   7.6767364253277766E+035   1.0850483725433301E-003   7.4847384661821805E+035   4.7548084852369859E-004   3.3587418815544435E+037   1.9070877914464570E-002   3.2298074332242092E+035   2.9578865947498456E-004   7.9648321820227605E+035   6.8853003404734277E-004   2.7808440207654232E+038  0.12099204048257488        9.1659319729489516E+037   4.3387769159366860E-002   5.8100066530937807E+037   6.5643764238236396E-002
                   71 -3.5	1.5   6.6999998092651367        2.9266408508823285E+036   3.9863318410354688E-003   3.1215437797851031E+027   4.8974377103588503E-012   2.2717965219051468E+037   3.6645049752892629E-002   5.5894545657106784E+035   1.1188759119989120E-003   5.9206505704382458E+035   4.8049308079857087E-004   1.9291652496572590E+037   1.3814313883346882E-002   1.6194570344709740E+035   1.8882444862000912E-004   3.9936447519662845E+035   4.3108738258440543E-004   2.2406263050833840E+038  0.12039459414843057        7.4708399124689402E+037   4.3659082542508366E-002   4.2596060020188187E+037   6.4955132260750961E-002
                   72 -3.5	1.5   6.8000001907348633        6.2240261098109334E+035   1.0705628331236648E-003   7.6396138229361594E+026   1.6102337266833507E-012   1.2914315908239006E+037   2.8312543961179697E-002   3.7589920382231117E+035   1.0530368926726999E-003   4.1693792995689552E+035   4.4755617477350334E-004   1.0305555484475024E+037   9.8899577780844038E-003   8.8730188849247518E+034   1.4213965003525092E-004   2.1881213610247582E+035   3.1703916149304970E-004   1.6985228973291193E+038  0.12125161902510101        5.6763792765817659E+037   4.3904640021663555E-002   3.0413850431705112E+037   6.5530338683225581E-002
